,id,general_year,general_make,general_model,general_trim,general_fuelType,general_roofType,general_vinNumber,general_mileage,general_transmission,general_dashWarningLights,general_additionalWarranty,general_transferableWarranty,general_warrantyProvider,outside_liftgateOperation,outside_rustCorrosion,outside_bodyDentsDingsHailDamage,outside_collisionDamage,outside_paintFinish,outside_WindshieldGlass,outside_wiperBlades,outside_washerSprayNozzels,outside_driverSideMirror,outside_driverSideMirrorHeater,outside_passengerSideMirror,outside_passengerSideMirrorHeater,outside_driverFrontWindowGlass,outside_driverFrontWindowGlassOperation,outside_driverRearWindowGlass,outside_driverRearWindowGlassOperation,outside_passengerFrontWindowGlass,outside_passengerFrontWindowGlassOperation,outside_passengerRearWindowGlass,outside_passengerRearWindowGlassOperation,outside_driverPowerSlidingDoors,outside_passengerPowerSlidingDoors,outside_paintScratches,outside_additionalIssuesExterior,tires_driverFrontCondition,tires_driverFrontValveStemCondition,tires_driverFrontTreadDepth,tires_driverFrontPressure,tires_driverFrontBrakePad,tires_driverFrontBreakPadMeasurement,tires_driverFrontRotorCondition,tires_driverFrontSideSwayBar,tires_driverFrontShockStrut,tires_driverFrontCV,tires_driverRearCondition,tires_driverRearValveStemCondition,tires_driverRearTreadDepth,tires_driverRearPressure,tires_driverRearBrakePad,tires_driverRearBreakPadMeasurement,tires_driverRearRotorCondition,tires_driverRearSideSwayBar,tires_driverRearShockStrut,tires_driverRearCV,tires_passengerRearCondition,tires_passengerRearValveStemCondition,tires_passengerRearTreadDepth,tires_passengerRearPressure,tires_passengerRearBrakePad,tires_passengerRearBreakPadMeasurement,tires_passengerRearRotorCondition,tires_passengerRearSideSwayBar,tires_passengerRearShockStrut,tires_passengerRearCV,tires_passengerFrontCondition,tires_passengerFrontValveStemCondition,tires_passengerFrontTreadDepth,tires_passengervPressure,tires_passengerFrontBrakePad,tires_passengerFrontBreakPadMeasurement,tires_passengerFrontRotorCondition,tires_passengerFrontSideSwayBar,tires_passengerFrontShockStrut,tires_passengerFrontCV,tires_passengerFrontPressure,tires_aftermarketWheelsTires,tires_oemAvailable,tires_aftermarketWheelsTiresHeader,tires_driverFrontTireCondition,tires_driverRearTireCondition,tires_passengerRearTireCondition,tires_passengerFrontTireCondition,tires_oemFactoryWheelsAvailable,tires_confirmCustomerSecondWheelSet,tires_extraSetOfWheelsTiresAvailable,tires_extraSetOfWheelsTires,tires_secondSetOfTirePartOfDeal,tires_additionalIssuesTires,under_vehicle_frontDifferential,under_vehicle_frontDriveShaft,under_vehicle_transferCase,under_vehicle_rearDriveShaft,under_vehicle_rearDifferential,under_vehicle_mufflerExhaustTips,under_vehicle_additionalIssuesUnderVehicle,under_the_hood_batteryStrength,under_the_hood_batteryStrengthMeasurement,under_the_hood_engineOilLevel,under_the_hood_engineOilCondition,under_the_hood_powerSteeringFluid,under_the_hood_starter,under_the_hood_driveBelts,under_the_hood_radiatorHosesClamps,under_the_hood_coolantOverflowTank,under_the_hood_brakeFluid,under_the_hood_brakeMasterCylinder,under_the_hood_coolantStrength,under_the_hood_coolantStrengthMeasurement,under_the_hood_transmissionFluid,under_the_hood_waterPumpNoiseLeaks,under_the_hood_alternator,under_the_hood_fuelSystemOperation,under_the_hood_coolingFanOperation,under_the_hood_acCompressorOperation,under_the_hood_acSystemLeaks,under_the_hood_batteryRating,under_the_hood_batteryActualMeasurement,under_the_hood_visibleOilLeaks,under_the_hood_additionalIssuesUnderHood,lighting_interiorLights,lighting_headlightsLowBeam,lighting_headlightsHighBeam,lighting_frontDRL,lighting_frontSignalLights,lighting_sideMarkerLights,lighting_fogLights,lighting_reverseLights,lighting_rearSignalLights,lighting_emergency4WayFlashers,lighting_brakeLights,lighting_tailLights,lighting_licensePlateLight,lighting_additionalIssuesLighting,interior_navigationOperation,interior_audioSystem,interior_audioSteeringWheelControls,interior_cigaretteLighterPowerOutlets,interior_rearCamera,interior_carpetFloorMats,interior_odors,interior_rearWindowDefrostOperation,interior_seats,interior_seatBelts,interior_powerSeatOperation,interior_driverFrontSeatHeater,interior_driverRearSeatHeater,interior_passengerRearSeatHeater,interior_passengerFrontSeatHeater,interior_headrests,interior_dashboard,interior_rearViewMirror,interior_headliner,interior_sunroofOperation,interior_waterLeaks,interior_sunVisors,interior_driverFrontDoorTrim,interior_driverRearDoorTrim,interior_passengerFrontDoorTrim,interior_passengerRearDoorTrim,interior_gloveBoxCenterConsole,interior_steeringWheelSteeringColumn,interior_horn,interior_doorHandles,interior_hoodRelease,interior_trunkRelease,interior_fuelDoorRelease,interior_spareTire,interior_spareTireTools,interior_keyFobCondition,interior_numberOfKeysFobs,interior_numberOfWorkingKeysFobs,interior_acOperationBlowsCold,interior_gloveBox,interior_centerConsole,interior_steeringWheel,interior_carSmokedIn,interior_dashboardDriverSide,interior_dashboardPassengerSide,interior_conditionOfSeats,interior_numberOfKeysFobsDeclared,interior_navigationEquipped,interior_rearCameraEquipped,interior_sunroofEquipped,interior_seatsMaterial,interior_additionalIssuesInterior,interior_evChargingKit,test_drive_engineRPMIdle,test_drive_engine3000RPM,test_drive_vibrationWhileDriving,test_drive_vibrationWhileBraking,test_drive_steeringWheelStraight,test_drive_alignmentCheck,test_drive_cruiseControl,test_drive_parkingBreak,test_drive_brakingSystemIncludingABS,test_drive_automaticManualTransmissionShift,test_drive_clutchOperationEngagement,test_drive_abnormalWindNoise,test_drive_alignment,test_drive_brakingSystem,test_drive_cabinHeatBlowsHot,test_drive_testDriveCompleted,test_drive_acOperationBlowsCold,test_drive_testDriveStatus,test_drive_additionalIssuesTestDrive,id_x,status,product_id,bid_winning,bid_start,created_at,id_y,vehicle_vin,vehicle_mileage,vehicle_lead_source,seller_type,num_auctions,valuation_autozen_low,valuation_autozen_high,valuation_cbb_trade_in_low,valuation_cbb_trade_in_high,valuation_cbb_base_retail_avg,valuation_highest_bid_amount,valuation_seller_asking_price,valuation_starting_price,car_age,month_of_year
3269624,1yFXvfphVBPASVpAQoMEywjGV4p,2019,Subaru,Impreza,Sport w/Eye 5D Hatchback at,gasoline,hardTop,4S3GTAG63K3716401,24716.0,automatic,yes,yes,yes,,ok,ok,serviceSuggested,ok,serviceSuggested,serviceSuggested,,,ok,,serviceSuggested,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,9.0,32.0,ok,6,ok,ok,ok,ok,serviceSuggested,ok,9.0,29.0,ok,6.0,ok,ok,ok,ok,ok,ok,8.0,32.0,ok,6.0,ok,ok,ok,ok,serviceSuggested,ok,9.0,,ok,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,no,,no,,,,ok,,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-50.0,ok,notAvailable,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,,notAvailable,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,ok,ok,ok,no,,,ok,2.0,no,no,yes,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,1yFXvZk1rMOb20hyCemKjscE9Mg,OFFER_TAKEN_AUCTION,1yFXbikczgmqxJCnjrlbhoNkwuU,23682.0,22882.0,2021-09-17 03:15:40,1yFXbikczgmqxJCnjrlbhoNkwuU,4S3GTAG63K3716401,24716.0,MQL,consumer,1,22882.0,24907.0,21187.0,23062.0,,23682.0,0.0,22882.0,4,9
3267218,1tT5lTO0dOIY4u2VwS5WhDo46lj,2015,Jeep,Wrangler,Sport 2D Utility 4WD,gasoline,softTop,1C4AJWAG4FL739220,69742.0,manual,,,,,ok,ok,serviceRequired,serviceRequired,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,8.0,32.0,ok,8,ok,ok,ok,ok,ok,ok,9.0,33.0,serviceSuggested,3.0,ok,ok,ok,ok,ok,ok,9.0,32.0,serviceSuggested,3.0,ok,ok,ok,ok,ok,ok,8.0,,ok,8,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-45.0,notAvailable,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,,ok,notAvailable,ok,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,ok,ok,ok,no,,,ok,2.0,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,1toc1esYY7KPPHZMkOQ7cQ7JG6r,OFFER_EXPIRED,1tT4NbBHdXvbohU1zXaJiAseVKl,23655.0,23850.0,2021-06-11 19:11:08,1tT4NbBHdXvbohU1zXaJiAseVKl,1C4AJWAG4FL739220,69742.0,DDC,consumer,1,23850.0,25755.0,21903.0,23847.0,,23655.0,25000.0,23850.0,8,6
3266523,1sEkD79fyRCYM4vLHeRJVPjvbqL,2016,Nissan,Frontier,S King Cab 4X2 at,gasoline,hardTop,1N6BD0CT0GN770714,72903.0,automatic,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,8.0,32.0,ok,7,ok,ok,ok,ok,serviceRequired,ok,3.0,32.0,ok,7.0,ok,ok,ok,ok,serviceRequired,ok,2.0,32.0,ok,7.0,ok,ok,ok,ok,ok,ok,8.0,,ok,7,ok,ok,ok,ok,32.0,no,yes,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-42.0,ok,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,ok,ok,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,ok,,,,,1sivgKO1LSP3OdSfFr4GVrudGNS,OFFER_EXPIRED,1sEjisqX7bjo6jYCBmtzAuWjnNK,23629.0,23829.0,2021-05-18 20:05:34,1sEjisqX7bjo6jYCBmtzAuWjnNK,1N6BD0CT0GN770714,72903.0,DDC,consumer,1,23829.0,25789.0,21879.0,23879.0,,23629.0,25000.0,23829.0,7,5
3266662,1sjnAnqPSMJAmESAHHKHh0pbs5r,2015,Mercedes-Benz,M-Class,ML350 BlueTEC 4D Utility,diesel,hardTop,4JGDA2EB7FA554090,98817.0,automatic,,,,,notAvailable,ok,ok,ok,serviceSuggested,serviceSuggested,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,0.0,32.0,ok,0,ok,ok,ok,ok,ok,ok,0.0,32.0,ok,0.0,ok,ok,ok,ok,ok,ok,0.0,32.0,ok,0.0,ok,ok,ok,ok,ok,ok,0.0,,ok,0,ok,ok,ok,ok,32.0,no,yes,,,,,,,,,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,serviceSuggested,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,-40.0,ok,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,ok,ok,ok,2.0,2.0,ok,ok,ok,ok,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,Ok,ok,ok,,,,,1tBCCAZqtSASen1nQzGB9lTH64G,OFFER_EXPIRED,1sjn10iaHCt9aPdcCbSCpaDhWtb,23571.0,23571.0,2021-05-28 20:16:05,1sjn10iaHCt9aPdcCbSCpaDhWtb,4JGDA2EB7FA554090,98817.0,DDC,consumer,1,23571.0,25712.0,21825.0,23807.0,,23571.0,28500.0,23571.0,8,5
3271540,23OgPMZw2jTaZcvZGOP7HodD4cy,2017,Hyundai,Santa Fe Sport,SE 4D Util 2.4L AWD at,gasoline,hardTop,5XYZUDLB1HG467403,69925.0,automatic,no,yes,unknown,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,ok,,6.0,35.0,ok,8,ok,ok,ok,notAvailable,ok,,6.0,35.0,ok,8.0,ok,ok,ok,notAvailable,ok,,6.0,35.0,ok,8.0,ok,ok,ok,notAvailable,ok,,6.0,,ok,8,notAvailable,ok,ok,notAvailable,35.0,,,,ok,ok,ok,ok,yes,,yes,,yes,,notAvailable,,notAvailable,,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,no,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,serviceSuggested,,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,no,cloth,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,23OgPCU0F5rIMSMpkBY3kXtOYTZ,OFFER_TAKEN_AUCTION,23OfU2fyNm7gQSDZQvgV0T50RTU,23500.0,21912.0,2022-01-08 02:55:20,23OfU2fyNm7gQSDZQvgV0T50RTU,5XYZUDLB1HG467403,69925.0,DDC,consumer,1,21274.0,23223.0,20654.0,22547.0,,23500.0,,21912.0,6,1
3273660,25wyaWo48YNPpHHdfZOYkyAGKY4,2015,GMC,Sierra 1500,SLE Crew Cab SWB 4WD,gasoline,hardTop,3GTU2UEC8FG467516,116964.0,automatic,no,yes,yes,GM,ok,ok,serviceSuggested,ok,serviceSuggested,serviceRequired,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceRequired,ok,ok,,9.0,36.0,ok,7,ok,ok,ok,ok,ok,,9.0,35.0,ok,7.0,ok,ok,ok,ok,ok,,8.0,35.0,ok,6.0,ok,ok,ok,ok,ok,,9.0,,ok,7,ok,ok,ok,ok,35.0,,,,ok,ok,ok,ok,yes,,yes,,yes,ok,notAvailable,,notAvailable,,notAvailable,ok,ok,notAvailable,,notAvailable,notAvailable,notAvailable,ok,notAvailable,ok,ok,ok,,,,,,ok,,ok,,,,,notAvailable,,ok,ok,ok,notAvailable,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,notAvailable,ok,,ok,,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,no,yes,cloth,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,25wyaIpZ9CW83KCRmCLJsCpDPv8,OFFER_TAKEN_AUCTION,25wdo9Jh71TwuGLI0VLnqg7L3Lu,23500.0,21924.0,2022-03-05 03:55:05,25wdo9Jh71TwuGLI0VLnqg7L3Lu,3GTU2UEC8FG467516,116964.0,DDC,consumer,1,21285.0,23239.0,20665.0,22562.0,,23500.0,,21924.0,8,3
3270201,206qJF2bo9URbjMfPtw4Bkm54cD,2019,Volkswagen,Jetta,Highline 4D Sedan 1.4 TSI at,gasoline,hardTop,3VWE57BU3KM228345,16555.0,automatic,yes,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,ok,,4.0,32.0,serviceSuggested,4,ok,ok,ok,ok,ok,,4.0,28.0,serviceSuggested,4.0,ok,ok,ok,ok,ok,,3.0,28.0,serviceSuggested,4.0,ok,ok,ok,ok,ok,,3.0,,serviceRequired,3,ok,ok,ok,ok,28.0,,,,serviceSuggested,serviceSuggested,serviceRequired,serviceRequired,yes,,no,,no,,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,,ok,ok,,ok,,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,yes,no,cloth,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,yes,ok,,,206qJG0ADp47Zv3vb8NJXVrNMgr,OFFER_TAKEN_AUCTION,206mgeCMpFEDANdGNJfAoi1og74,23500.0,23327.0,2021-10-27 22:55:10,206mgeCMpFEDANdGNJfAoi1og74,3VWE57BU3KM228345,16555.0,MQL,consumer,1,23327.0,25396.0,21599.0,23515.0,,23500.0,,23327.0,4,10
3271145,22t5ETx0B97YHqAMqPThehMQUvT,2019,Honda,Civic,Sport 2.0 4D Sedan at,gasoline,hardTop,2HGFC2F89KH023447,22003.0,automatic,no,unknown,unknown,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,ok,,9.0,39.0,notAvailable,0,notAvailable,notAvailable,ok,notAvailable,ok,,9.0,32.0,notAvailable,0.0,notAvailable,notAvailable,ok,notAvailable,ok,,9.0,39.0,notAvailable,0.0,notAvailable,notAvailable,ok,notAvailable,ok,,8.0,,notAvailable,0,notAvailable,notAvailable,ok,notAvailable,39.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,ok,ok,ok,serviceRequired,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,ok,ok,,ok,,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,2.0,no,yes,no,cloth,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,22t5EKR9qCN9ddHYSOBmM7T5igo,DEAD_DEAL,22t2vj6toWQlTs9JrQKmnQ4ZJ7v,23400.0,24390.0,2021-12-27 22:25:29,22t2vj6toWQlTs9JrQKmnQ4ZJ7v,2HGFC2F89KH023447,22003.0,MQL,consumer,1,23680.0,25780.0,22990.0,25029.0,,23400.0,0.0,24390.0,4,12
3266002,1q2iPknxsbsni7kZbjtXiMcJoMt,2017,Honda,Odyssey,EX 4D Wagon,gasoline,hardTop,5FNRL5H49HB502196,71033.0,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,,,7.0,32.0,ok,5,ok,ok,ok,ok,ok,ok,7.0,32.0,ok,5.0,ok,ok,ok,ok,ok,ok,7.0,32.0,ok,5.0,ok,ok,ok,ok,ok,ok,7.0,,ok,5,ok,ok,ok,ok,32.0,,,,,,,,,,,,,,ok,ok,notAvailable,notAvailable,notAvailable,ok,,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-49.0,ok,ok,ok,ok,ok,ok,ok,800.0,781.0,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,2.0,1.0,,,,,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,Ok,ok,,,,,,1rPMajxXrkPxpwDdN5HTqDq5Obj,OFFER_EXPIRED,1q2iHDTxDKP034fZ5CuMM0kRHpE,23400.0,22568.0,2021-04-19 23:02:16,1q2iHDTxDKP034fZ5CuMM0kRHpE,5FNRL5H49HB502196,71033.0,DDC,consumer,1,22668.0,26500.0,17105.0,22775.0,,,,22668.0,6,4
3267983,1v5Vt5S1hMCeJWiVRz0lEMsaMio,2018,Toyota,Camry,SE 4D Sedan,gasoline,hardTop,4T1B11HK9JU649481,84805.0,automatic,no,unknown,unknown, ,ok,ok,serviceSuggested,ok,serviceSuggested,ok,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,9.0,33.0,ok,8,ok,ok,ok,ok,ok,ok,10.0,36.0,ok,7.0,ok,ok,ok,ok,ok,ok,10.0,36.0,ok,7.0,ok,ok,ok,ok,ok,ok,8.0,,ok,8,ok,ok,ok,ok,33.0,,,,ok,ok,ok,ok,yes,,no,,,,notAvailable,notAvailable,notAvailable,ok,ok,ok,,,,,,,,,,,,,,-42.0,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,notAvailable,ok,ok,ok,,notAvailable,,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,ok,ok,ok,no,,,ok,2.0,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,notAvailable,ok,ok,ok,yes,ok,,,22YsVCJBMBydv4ELWAiMU3oQXYp,OFFER_EXPIRED,22Y32Gts1DQBXxW7BcEjbWw1Ge6,23400.0,22040.0,2021-12-20 18:44:36,22Y32Gts1DQBXxW7BcEjbWw1Ge6,4T1B11HK9JU649481,98544.0,MQL,consumer,1,21398.0,23350.0,20775.0,22670.0,,23400.0,0.0,22040.0,5,12
3268034,1v8hapIDKM2n0grXOXNQFpSCdXl,2015,Acura,MDX,Elite 4D Utility AWD,gasoline,hardTop,5FRYD4H43FB503486,70360.0,automatic,no,unknown,unknown, ,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,ok,ok,10.0,35.0,ok,7,ok,ok,ok,ok,ok,ok,9.0,32.0,notAvailable,0.0,ok,ok,ok,notAvailable,ok,ok,9.0,35.0,notAvailable,0.0,ok,ok,ok,notAvailable,ok,ok,9.0,,ok,7,ok,ok,ok,ok,35.0,,,,ok,ok,ok,ok,yes,,no,,,,ok,ok,ok,ok,ok,ok,,notAvailable,,serviceSuggested,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,-50.0,notAvailable,ok,ok,ok,ok,ok,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,ok,ok,ok,no,,,serviceSuggested,1.0,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,yes,ok,,,1vJobk9EvE8S8UtrLHYgd3sqdt0,OFFER_EXPIRED,1v8fmZgvhJPGLLQUGbO3qOEDrEw,23400.0,23367.0,2021-07-14 19:07:05,1v8fmZgvhJPGLLQUGbO3qOEDrEw,5FRYD4H43FB503486,70360.0,DDC,consumer,1,23267.0,30235.0,25716.0,27995.0,,23400.0,0.0,23267.0,8,7
3267808,1ur3ONfGxmKE3TdTRh7eXgj5mkM,2017,Audi,A4,Progressiv 4D Sedan Qtro at,gasoline,hardTop,WAUENAF46HN003150,80849.0,automatic,no,yes,yes,Audi care ,ok,ok,serviceSuggested,ok,serviceRequired,ok,ok,ok,serviceSuggested,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,notAvailable,serviceSuggested,,ok,ok,6.0,36.0,ok,6,ok,ok,ok,ok,ok,ok,6.0,36.0,ok,6.0,ok,ok,ok,ok,ok,ok,6.0,36.0,ok,6.0,ok,ok,ok,ok,ok,ok,4.0,,ok,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,serviceSuggested,yes,,no,,,,ok,ok,ok,ok,ok,ok,,,,,,,,,,,,,,-42.0,,,,,,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,No,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,ok,ok,ok,serviceSuggested,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,ok,ok,ok,no,,,ok,2.0,,,,,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,no,ok,,,1v5ihMkroAzJhf7F8K3JSaxO2tj,OFFER_EXPIRED,1ur2IhBZkiT3OcuvNvaOX7hVP0z,23400.0,23377.0,2021-07-09 19:21:08,1ur2IhBZkiT3OcuvNvaOX7hVP0z,WAUENAF46HN003150,80849.0,DDC,consumer,1,23377.0,25494.0,21645.0,23606.0,,23400.0,25000.0,23377.0,6,7
