,id,general_year,general_make,general_model,general_trim,general_fuelType,general_roofType,general_vinNumber,general_mileage,general_transmission,general_dashWarningLights,general_additionalWarranty,general_transferableWarranty,general_warrantyProvider,outside_liftgateOperation,outside_rustCorrosion,outside_bodyDentsDingsHailDamage,outside_collisionDamage,outside_paintFinish,outside_WindshieldGlass,outside_wiperBlades,outside_washerSprayNozzels,outside_driverSideMirror,outside_driverSideMirrorHeater,outside_passengerSideMirror,outside_passengerSideMirrorHeater,outside_driverFrontWindowGlass,outside_driverFrontWindowGlassOperation,outside_driverRearWindowGlass,outside_driverRearWindowGlassOperation,outside_passengerFrontWindowGlass,outside_passengerFrontWindowGlassOperation,outside_passengerRearWindowGlass,outside_passengerRearWindowGlassOperation,outside_driverPowerSlidingDoors,outside_passengerPowerSlidingDoors,outside_paintScratches,outside_additionalIssuesExterior,tires_driverFrontCondition,tires_driverFrontValveStemCondition,tires_driverFrontTreadDepth,tires_driverFrontPressure,tires_driverFrontBrakePad,tires_driverFrontBreakPadMeasurement,tires_driverFrontRotorCondition,tires_driverFrontSideSwayBar,tires_driverFrontShockStrut,tires_driverFrontCV,tires_driverRearCondition,tires_driverRearValveStemCondition,tires_driverRearTreadDepth,tires_driverRearPressure,tires_driverRearBrakePad,tires_driverRearBreakPadMeasurement,tires_driverRearRotorCondition,tires_driverRearSideSwayBar,tires_driverRearShockStrut,tires_driverRearCV,tires_passengerRearCondition,tires_passengerRearValveStemCondition,tires_passengerRearTreadDepth,tires_passengerRearPressure,tires_passengerRearBrakePad,tires_passengerRearBreakPadMeasurement,tires_passengerRearRotorCondition,tires_passengerRearSideSwayBar,tires_passengerRearShockStrut,tires_passengerRearCV,tires_passengerFrontCondition,tires_passengerFrontValveStemCondition,tires_passengerFrontTreadDepth,tires_passengervPressure,tires_passengerFrontBrakePad,tires_passengerFrontBreakPadMeasurement,tires_passengerFrontRotorCondition,tires_passengerFrontSideSwayBar,tires_passengerFrontShockStrut,tires_passengerFrontCV,tires_passengerFrontPressure,tires_aftermarketWheelsTires,tires_oemAvailable,tires_aftermarketWheelsTiresHeader,tires_driverFrontTireCondition,tires_driverRearTireCondition,tires_passengerRearTireCondition,tires_passengerFrontTireCondition,tires_oemFactoryWheelsAvailable,tires_confirmCustomerSecondWheelSet,tires_extraSetOfWheelsTiresAvailable,tires_extraSetOfWheelsTires,tires_secondSetOfTirePartOfDeal,tires_additionalIssuesTires,under_vehicle_frontDifferential,under_vehicle_frontDriveShaft,under_vehicle_transferCase,under_vehicle_rearDriveShaft,under_vehicle_rearDifferential,under_vehicle_mufflerExhaustTips,under_vehicle_additionalIssuesUnderVehicle,under_the_hood_batteryStrength,under_the_hood_batteryStrengthMeasurement,under_the_hood_engineOilLevel,under_the_hood_engineOilCondition,under_the_hood_powerSteeringFluid,under_the_hood_starter,under_the_hood_driveBelts,under_the_hood_radiatorHosesClamps,under_the_hood_coolantOverflowTank,under_the_hood_brakeFluid,under_the_hood_brakeMasterCylinder,under_the_hood_coolantStrength,under_the_hood_coolantStrengthMeasurement,under_the_hood_transmissionFluid,under_the_hood_waterPumpNoiseLeaks,under_the_hood_alternator,under_the_hood_fuelSystemOperation,under_the_hood_coolingFanOperation,under_the_hood_acCompressorOperation,under_the_hood_acSystemLeaks,under_the_hood_batteryRating,under_the_hood_batteryActualMeasurement,under_the_hood_visibleOilLeaks,under_the_hood_additionalIssuesUnderHood,lighting_interiorLights,lighting_headlightsLowBeam,lighting_headlightsHighBeam,lighting_frontDRL,lighting_frontSignalLights,lighting_sideMarkerLights,lighting_fogLights,lighting_reverseLights,lighting_rearSignalLights,lighting_emergency4WayFlashers,lighting_brakeLights,lighting_tailLights,lighting_licensePlateLight,lighting_additionalIssuesLighting,interior_navigationOperation,interior_audioSystem,interior_audioSteeringWheelControls,interior_cigaretteLighterPowerOutlets,interior_rearCamera,interior_carpetFloorMats,interior_odors,interior_rearWindowDefrostOperation,interior_seats,interior_seatBelts,interior_powerSeatOperation,interior_driverFrontSeatHeater,interior_driverRearSeatHeater,interior_passengerRearSeatHeater,interior_passengerFrontSeatHeater,interior_headrests,interior_dashboard,interior_rearViewMirror,interior_headliner,interior_sunroofOperation,interior_waterLeaks,interior_sunVisors,interior_driverFrontDoorTrim,interior_driverRearDoorTrim,interior_passengerFrontDoorTrim,interior_passengerRearDoorTrim,interior_gloveBoxCenterConsole,interior_steeringWheelSteeringColumn,interior_horn,interior_doorHandles,interior_hoodRelease,interior_trunkRelease,interior_fuelDoorRelease,interior_spareTire,interior_spareTireTools,interior_keyFobCondition,interior_numberOfKeysFobs,interior_numberOfWorkingKeysFobs,interior_acOperationBlowsCold,interior_gloveBox,interior_centerConsole,interior_steeringWheel,interior_carSmokedIn,interior_dashboardDriverSide,interior_dashboardPassengerSide,interior_conditionOfSeats,interior_numberOfKeysFobsDeclared,interior_navigationEquipped,interior_rearCameraEquipped,interior_sunroofEquipped,interior_seatsMaterial,interior_additionalIssuesInterior,interior_evChargingKit,test_drive_engineRPMIdle,test_drive_engine3000RPM,test_drive_vibrationWhileDriving,test_drive_vibrationWhileBraking,test_drive_steeringWheelStraight,test_drive_alignmentCheck,test_drive_cruiseControl,test_drive_parkingBreak,test_drive_brakingSystemIncludingABS,test_drive_automaticManualTransmissionShift,test_drive_clutchOperationEngagement,test_drive_abnormalWindNoise,test_drive_alignment,test_drive_brakingSystem,test_drive_cabinHeatBlowsHot,test_drive_testDriveCompleted,test_drive_acOperationBlowsCold,test_drive_testDriveStatus,test_drive_additionalIssuesTestDrive,id_x,status,product_id,bid_winning,bid_start,created_at,id_y,vehicle_vin,vehicle_mileage,vehicle_lead_source,seller_type,num_auctions,valuation_autozen_low,valuation_autozen_high,valuation_cbb_trade_in_low,valuation_cbb_trade_in_high,valuation_cbb_base_retail_avg,valuation_highest_bid_amount,valuation_seller_asking_price,valuation_starting_price,car_age,month_of_year
3271273,23CHSLlkunM2OkYzmtHBC0LUxNB,2017,Chrysler,Pacifica,Limited 4D Wagon,gasoline,hardTop,2C4RC1GG1HR695405,29566.0,automatic,no,unknown,unknown,,ok,ok,serviceRequired,ok,ok,ok,,,serviceSuggested,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceRequired,,ok,,7.0,32.0,ok,5,ok,ok,ok,ok,ok,,8.0,32.0,ok,5.0,ok,ok,ok,ok,ok,,8.0,31.0,ok,5.0,ok,ok,ok,ok,ok,,7.0,,ok,5,ok,ok,ok,ok,31.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,23CHS8e0rgee8hYl14wUtTYewwK,OFFER_TAKEN_AUCTION,22xCRBnBXfCvNKJhoxw5XMnAbX8,38600.0,31974.0,2022-01-03 17:32:25,22xCRBnBXfCvNKJhoxw5XMnAbX8,2C4RC1GG1HR695405,29566.0,MQL,consumer,1,31043.0,33807.0,30139.0,32822.0,,38600.0,,31974.0,6,1
3271274,23cN7GJoqSWaZYOcx4K2yXamSl7,2019,GMC,Terrain,Denali 4D Utility AWD,gasoline,hardTop,3GKALXEX0KL304191,14078.0,automatic,yes,unknown,unknown,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,serviceSuggested,,8.0,35.0,ok,6,ok,ok,ok,ok,ok,,8.0,35.0,serviceSuggested,4.0,serviceSuggested,notAvailable,ok,notAvailable,serviceSuggested,,8.0,35.0,serviceSuggested,4.0,serviceSuggested,notAvailable,ok,notAvailable,serviceRequired,,8.0,,ok,6,ok,ok,ok,ok,35.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,notAvailable,,notAvailable,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,notAvailable,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,notAvailable,,,ok,ok,ok,ok,ok,no,no,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,,notAvailable,ok,ok,ok,ok,ok,,ok,serviceRequired,ok,23bteN3tt1D1S15d4jF9srvP3eL,CANCEL,23bt8qcU91ceGQZJnA3Yep8vT1t,0.0,42258.0,2022-01-12 19:11:48,23bt8qcU91ceGQZJnA3Yep8vT1t,3GKALXEX0KL304191,14078.0,MQL,consumer,2,41027.0,44669.0,39832.0,43368.0,,44200.0,,42258.0,4,1
3271276,23ctpV4tW5k7JuL0EOccuMQcjxw,2020,Ford,Mustang,Bullitt 2D Coupe,gasoline,hardTop,1FA6P8K09L5581321,11191.0,manual,yes,yes,yes,Secure Drive,notAvailable,ok,serviceSuggested,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,ok,,7.0,33.0,ok,6,ok,ok,ok,ok,serviceSuggested,,6.0,32.0,notAvailable,,ok,ok,ok,ok,ok,,6.0,32.0,ok,6.0,ok,ok,ok,ok,ok,,7.0,,ok,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,ok,notAvailable,,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,ok,,,,,,notAvailable,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,ok,ok,,ok,ok,No,ok,,ok,ok,notAvailable,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,serviceSuggested,ok,serviceSuggested,serviceSuggested,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,1.0,no,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,23ctpUkwF5rptaRin5ApeF3yLEE,OFFER_EXPIRED,23cYLrz6fq0V1UxdR9qZQP4Xr4i,52000.0,55000.0,2022-01-13 03:43:05,23cYLrz6fq0V1UxdR9qZQP4Xr4i,1FA6P8K09L5581321,11191.0,DDC,consumer,1,53660.0,58434.0,52097.0,56732.0,,52000.0,0.0,55000.0,3,1
3271278,23ctqZ8lwJhVGcassMkUBzdn3nv,2017,GMC,Yukon,Denali 4D Utility 4WD,gasoline,hardTop,1GKS2CKJ7HR189204,72482.0,automatic,no,no,no,,ok,ok,ok,ok,serviceSuggested,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,serviceSuggested,,9.0,35.0,ok,6,ok,ok,ok,notAvailable,serviceSuggested,,8.0,35.0,ok,6.0,ok,ok,ok,ok,serviceSuggested,,8.0,35.0,ok,6.0,ok,ok,ok,ok,serviceSuggested,,9.0,,ok,6,ok,ok,ok,notAvailable,35.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,3.0,yes,yes,yes,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,23ctqcgu2OhKyTQbdsTK6YSz62w,REJECTED,23cQgIAdtJkn2eceCgbyVsnYoJ0,61500.0,63500.0,2022-01-13 03:43:14,23cQgIAdtJkn2eceCgbyVsnYoJ0,1GKS2CKJ7HR189204,72482.0,DDC,consumer,1,61850.0,67432.0,60049.0,65468.0,,61500.0,0.0,63500.0,6,1
3271284,23D37pneuLPQMDDXXaj9O1SZlAy,2016,Ford,Explorer,Sport 4D Utility AWD V6,gasoline,hardTop,1FM5K8GT3GGA53710,94722.0,automatic,no,no,no,,ok,ok,serviceRequired,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,ok,ok,serviceSuggested,,ok,,10.0,34.0,notAvailable,0,ok,ok,ok,ok,ok,,11.0,35.0,notAvailable,0.0,ok,ok,ok,ok,ok,,11.0,32.0,notAvailable,0.0,ok,ok,ok,ok,serviceSuggested,,10.0,,notAvailable,0,ok,ok,ok,ok,33.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,no,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,no,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,ok,ok,ok,,ok,ok,ok,2379bYGqTBsoYY1p6Hh8fVHkuUg,CANCEL,2379CiMQ3GQZNqdrvxrpgillrkF,0.0,26668.0,2022-01-01 21:58:49,2379CiMQ3GQZNqdrvxrpgillrkF,1FM5K8GT3GGA53710,94722.0,DDC,consumer,2,25891.0,28216.0,25137.0,27394.0,,32400.0,,26668.0,7,1
3271286,23D6H7uvdOU30XOioeEgilFWcLb,2021,Tesla,Model 3,Standard Range Plus 4D Sedan RWD,electric,hardTop,5YJ3E1EAOMFFO9077,2300.0,automatic,no,no,yes,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,ok,,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,ok,ok,no,ok,,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,ok,23D6H5lna96V2KrVqewUUlTNCSB,NO_BIDDING,23CT0jBtjBUMzZaOqIzRi500G5u,0.0,59107.0,2022-01-04 00:30:19,23CT0jBtjBUMzZaOqIzRi500G5u,5YJ3E1EAOMFFO9077,2300.0,MQL,consumer,1,57385.0,62484.0,55714.0,60664.0,,,,59107.0,2,1
3271290,23DTERjboFk3jVOhyk0IZTyRodW,2016,Mazda,CX-5,GX 4D Utility FWD at,gasoline,hardTop,JM3KE2BE7G0668510,83004.0,automatic,yes,yes,yes,,notAvailable,ok,serviceRequired,serviceSuggested,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceRequired,,ok,,5.0,32.0,ok,7,ok,ok,ok,ok,ok,,6.0,32.0,ok,7.0,ok,ok,ok,ok,ok,,6.0,32.0,ok,7.0,ok,ok,ok,ok,serviceSuggested,,8.0,,ok,7,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,,ok,,ok,,ok,ok,ok,ok,,ok,ok,notAvailable,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,notAvailable,notAvailable,ok,,1.0,,,ok,ok,no,,,ok,1.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,,notAvailable,ok,ok,pullsRight,ok,ok,,ok,ok,ok,23DTEMTwvtJfyZ2DOdf3yYQGx5L,OFFER_TAKEN_AUCTION,23CP0AUnvErwXANkGltEXt3sXWQ,17500.0,15623.0,2022-01-04 03:39:04,23CP0AUnvErwXANkGltEXt3sXWQ,JM3KE2BE7G0668510,83004.0,MQL,consumer,1,15168.0,16636.0,14726.0,16151.0,,17500.0,,15623.0,7,1
3271292,23DVrzOrqRGFaDDyYlC5p5nUabT,2017,Toyota,Tacoma,TRD Offroad Double Cab 4X4 V6 at,gasoline,hardTop,5TFCZ5AN2HX056745,140665.0,automatic,no,no,no,,ok,ok,serviceSuggested,serviceSuggested,serviceSuggested,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,notAvailable,notAvailable,ok,notAvailable,,ok,ok,notAvailable,ok,ok,ok,ok,notAvailable,,,,,,notAvailable,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,serviceSuggested,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,2.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,ok,23DVryb2TFG8NL3N9N4b5lamint,REJECTED,23DVE7PlUfZ6J5lwseZElY5cUVR,35400.0,31511.0,2022-01-04 04:00:46,23DVE7PlUfZ6J5lwseZElY5cUVR,5TFCZ5AN2HX056745,140665.0,DDC,consumer,1,30593.0,34417.0,29702.0,33415.0,,35400.0,0.0,31511.0,6,1
3271294,23DXiittknM3glKLCPIFZVcZ8mw,2021,Tesla,Model Y,Long Range Dual Mtr 4D Utility AWD,electric,hardTop,5YJYGAEE0MF265887,2408.0,automatic,no,no,no,,ok,ok,serviceSuggested,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,serviceSuggested,,9.0,32.0,ok,6,ok,ok,ok,ok,ok,,11.0,32.0,serviceSuggested,6.0,ok,ok,ok,notAvailable,serviceSuggested,,11.0,32.0,serviceSuggested,6.0,ok,ok,ok,notAvailable,ok,,9.0,,serviceSuggested,6,ok,ok,ok,ok,32.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,notAvailable,ok,ok,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,air freshener ,ok,,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,serviceSuggested,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,yes,leather,ok,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,ok,23bzeZoHeBY1SL8urY8Rg2GPNOr,CANCEL,23DXWmnyEDfY6MlRpHrhhEXqWsf,0.0,85622.0,2022-01-12 20:01:10,23DXWmnyEDfY6MlRpHrhhEXqWsf,5YJYGAEE0MF265887,2408.0,DDC,consumer,1,83031.0,90412.0,80613.0,87779.0,,85522.0,0.0,88000.0,2,1
3271299,23eaERVT4qdPiFym6QQi0eInO51,2017,Mercedes-Benz,GLA-Class,GLA250 4D Utility,gasoline,hardTop,WDCTG4GBXHJ300555,70000.0,automatic,yes,no,no,,ok,ok,ok,ok,serviceSuggested,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,,ok,,9.0,36.0,ok,5,ok,ok,ok,ok,ok,,9.0,40.0,serviceRequired,3.0,serviceSuggested,ok,ok,ok,ok,,9.0,39.0,serviceRequired,3.0,serviceSuggested,ok,ok,ok,ok,,8.0,,ok,6,ok,ok,ok,ok,36.0,,,,ok,ok,ok,ok,yes,,no,,no,,notAvailable,,notAvailable,,ok,ok,,notAvailable,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,1.0,yes,yes,no,cloth,ok,,ok,ok,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,notAvailable,notAvailable,notAvailable,notAvailable,notAvailable,ok,,ok,serviceRequired,ok,23eaDfP20Qj2ZWiEqC3uZe5Eisn,CANCEL,23eZw7v1mz36eG7k7gSycACmOjy,0.0,26967.0,2022-01-13 18:01:27,23eZw7v1mz36eG7k7gSycACmOjy,WDCTG4GBXHJ300555,70000.0,MQL,consumer,1,26182.0,28584.0,25419.0,27751.0,,,,26967.0,6,1
3271300,23eCQ7WqeyZyFPpW8upyhD37cqM,2007,Infiniti,G35,Luxury 4D Sedan,gasoline,hardTop,JNKBV61E97M710085,158245.0,automatic,yes,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,ok,ok,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,ok,ok,,notAvailable,,notAvailable,notAvailable,notAvailable,ok,ok,ok,ok,notAvailable,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,no,no,ok,,1.0,,,ok,ok,no,,,ok,2.0,yes,yes,no,leather,,,ok,ok,ok,ok,ok,ok,ok,ok,,notAvailable,notAvailable,ok,ok,ok,ok,,ok,ok,ok,23eCPzyCs4LbqrJlQCuHQrOyZUi,CANCEL,23eCL89GyEvG7cHJPaHFdxnu0V8,0.0,753.0,2022-01-13 14:45:45,23eCL89GyEvG7cHJPaHFdxnu0V8,JNKBV61E97M710085,158245.0,MQL,consumer,1,731.0,1605.0,710.0,1558.0,,,,753.0,16,1
3271380,23eu40bVPo3FP4mdv77VoE4bq09,2019,Ford,Ranger,Lariat Supercrew 4WD,gasoline,hardTop,1FTER4FH0KLA72317,21403.0,automatic,no,no,no,,ok,ok,ok,ok,ok,ok,,,ok,,ok,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,ok,,ok,,ok,ok,ok,serviceRequired,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,ok,notAvailable,ok,ok,,ok,ok,,ok,,ok,notAvailable,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,notAvailable,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,2.0,no,yes,no,cloth,,,ok,ok,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,23eu3r6qsfJscW6iOYGK7LhjK5P,OFFER_TAKEN_AUCTION,23esEZeqIiuvuGfUV7Phg1BXLg2,44400.0,39000.0,2022-01-13 20:44:37,23esEZeqIiuvuGfUV7Phg1BXLg2,1FTER4FH0KLA72317,21403.0,MQL,consumer,1,40428.0,44020.0,39250.0,42738.0,,44400.0,0.0,39000.0,4,1
3271381,23f5AYREaMBQymSiOGo0ORUQIXu,2020,Ford,Escape,Titanium Hybrid 4D Utility AWD,hybrid,hardTop,1FMCU9DZ6LUB35488,37000.0,automatic,no,unknown,yes,,ok,ok,serviceSuggested,ok,ok,ok,,,ok,,serviceSuggested,,,ok,,ok,,ok,,ok,notAvailable,notAvailable,serviceSuggested,ok,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,notAvailable,,notAvailable,,notAvailable,ok,ok,notAvailable,,ok,ok,ok,ok,ok,ok,ok,ok,,,,,,ok,,ok,,,,,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,ok,ok,ok,,ok,ok,,ok,,ok,ok,ok,ok,notAvailable,notAvailable,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,ok,,,ok,ok,ok,ok,ok,yes,yes,ok,,1.0,,,ok,ok,no,,,ok,1.0,yes,yes,no,cloth,ok,,serviceSuggested,serviceSuggested,ok,ok,ok,ok,ok,ok,,ok,notAvailable,ok,ok,ok,ok,,ok,ok,,23f5AZyqbNTJ3RQzOQCTZ8kqEPM,REJECTED,23ex8x0vXb8aA50HFlT1d9OQxfK,37300.0,36112.0,2022-01-13 22:15:57,23ex8x0vXb8aA50HFlT1d9OQxfK,1FMCU9DZ6LUB35488,37000.0,DDC,consumer,1,35060.0,38295.0,34039.0,37180.0,,37300.0,,36112.0,3,1
